-5	-5	1444.39	584.639
-5	-5	1442.72	581.508
-5	-5	1441.05	569.412
-5	-5	1439.37	596.169
-5	-5	1437.7	579.594
-5	-5	1436.03	595.882
-5	-5	1434.35	636.051
-5	-5	1432.68	626.941
-5	-5	1431	640.22
-5	-5	1429.33	668.414
-5	-5	1427.65	572.787
-5	-5	1425.97	644.23
-5	-5	1424.3	681.347
-5	-5	1422.62	672.238
-5	-5	1420.94	660.154
-5	-5	1419.27	670.423
-5	-5	1417.59	685.155
-5	-5	1415.91	704.347
-5	-5	1414.23	692.266
-5	-5	1412.55	665.307
-5	-5	1410.87	665.146
-5	-5	1409.19	669.447
-5	-5	1407.51	715.391
-5	-5	1405.83	670.609
-5	-5	1404.14	719.503
-5	-5	1402.46	720.814
-5	-5	1400.78	747.384
-5	-5	1399.1	753.144
-5	-5	1397.41	706.921
-5	-5	1395.73	688.932
-5	-5	1394.05	688.764
-5	-5	1392.36	719.761
-5	-5	1390.68	712.167
-5	-5	1388.99	673.427
-5	-5	1387.3	679.194
-5	-5	1385.62	649.376
-5	-5	1383.93	649.218
-5	-5	1382.24	660.914
-5	-5	1380.56	623.715
-5	-5	1378.87	684.289
-5	-5	1377.18	651.544
-5	-5	1375.49	641.022
-5	-5	1373.8	581.663
-5	-5	1372.11	636.269
-5	-5	1370.42	616.882
-5	-5	1368.73	601.941
-5	-5	1367.04	638.758
-5	-5	1365.35	606.08
-5	-5	1363.66	583.763
-5	-5	1361.97	583.62
-5	-5	1360.28	579.045
-5	-5	1358.58	605.485
-5	-5	1356.89	566.949
-5	-5	1355.2	596.331
-5	-5	1353.5	579.951
-5	-5	1351.81	596.037
-5	-5	1350.11	597.365
-5	-5	1348.42	625.236
-5	-5	1346.72	592.648
-5	-5	1345.02	598.398
-5	-5	1343.33	595.303
-5	-5	1341.63	578.951
-5	-5	1339.93	596.482
-5	-5	1338.24	636.09
-5	-5	1336.54	609.436
-5	-5	1334.84	596.04
-5	-5	1333.14	598.835
-5	-5	1331.44	606.042
-5	-5	1329.74	613.245
-5	-5	1328.04	595.45
-5	-5	1326.34	620.291
-5	-5	1324.64	646.588
-5	-5	1322.94	603.823
-5	-5	1321.23	622.767
-5	-5	1319.53	613.802
-5	-5	1317.83	654.756
-5	-5	1316.12	645.787
-5	-5	1314.42	661.767
-5	-5	1312.72	648.4
-5	-5	1311.01	639.439
-5	-5	1309.31	675.936
-5	-5	1307.6	674.302
-5	-5	1305.9	658.013
-5	-5	1304.19	672.501
-5	-5	1302.48	700.164
-5	-5	1300.78	667.773
-5	-5	1299.07	661.75
-5	-5	1297.36	671.831
-5	-5	1295.65	658.493
-5	-5	1293.94	675.884
-5	-5	1292.23	671.328
-5	-5	1290.52	663.849
-5	-5	1288.81	663.683
-5	-4	2832.1	445.569
-5	-4	2830.73	403.568
-5	-4	2829.36	463.735
-5	-4	2827.99	470.941
-5	-4	2826.62	458.069
-5	-4	2825.25	421.483
-5	-4	2823.88	454.232
-5	-4	2822.51	435.901
-5	-4	2821.14	470.457
-5	-4	2819.76	424.783
-5	-4	2818.39	461.15
-5	-4	2817.02	428.253
-5	-4	2815.65	420.877
-5	-4	2814.28	431.72
-5	-4	2812.9	418.883
-5	-4	2811.53	467.959
-5	-4	2810.16	424.172
-5	-4	2808.78	442.285
-5	-4	2807.41	458.572
-5	-4	2806.04	473.033
-5	-4	2804.66	422.004
-5	-4	2803.29	427.373
-5	-4	2801.91	461.831
-5	-4	2800.54	456.283
-5	-4	2799.16	445.284
-5	-4	2797.78	410.667
-5	-4	2796.41	461.451
-5	-4	2795.03	435.927
-5	-4	2793.66	466.709
-5	-4	2792.28	448.457
-5	-4	2790.9	479.223
-5	-4	2789.52	444.642
-5	-4	2788.15	424.591
-5	-4	2786.77	458.972
-5	-4	2785.39	460.691
-5	-4	2784.01	478.73
-5	-4	2782.63	458.688
-5	-4	2781.25	445.906
-5	-4	2779.87	465.748
-5	-4	2778.49	471.088
-5	-4	2777.11	452.876
-5	-4	2775.73	476.327
-5	-4	2774.35	463.554
-5	-4	2772.97	450.785
-5	-4	2771.59	436.212
-5	-4	2770.21	437.932
-5	-4	2768.83	455.934
-5	-4	2767.45	444.987
-5	-4	2766.06	472.023
-5	-4	2764.68	482.774
-5	-4	2763.3	493.521
-5	-4	2761.91	502.456
-5	-4	2760.53	458.984
-5	-4	2759.15	457.083
-5	-4	2757.76	476.858
-5	-4	2756.38	478.565
-5	-4	2754.99	474.855
-5	-4	2753.61	462.121
-5	-4	2752.22	480.073
-5	-4	2750.84	505.236
-5	-4	2749.45	510.544
-5	-4	2748.07	515.849
-5	-4	2746.68	488.693
-5	-4	2745.29	466.957
-5	-4	2743.91	508.32
-5	-4	2742.52	537.049
-5	-4	2741.13	499.1
-5	-4	2739.74	563.849
-5	-4	2738.36	558.329
-5	-4	2736.97	504.193
-5	-4	2735.58	504.089
-5	-4	2734.19	511.184
-5	-4	2732.8	509.279
-5	-4	2731.41	525.367
-5	-4	2730.02	509.069
-5	-4	2728.63	494.576
-5	-4	2727.24	534.031
-5	-4	2725.85	503.36
-5	-4	2724.46	524.824
-5	-4	2723.07	506.745
-5	-4	2721.68	515.624
-5	-4	2720.28	535.275
-5	-4	2718.89	501.043
-5	-4	2717.5	581.736
-5	-4	2716.11	513.402
-5	-4	2714.71	473.811
-5	-4	2713.32	502.423
-5	-4	2711.93	500.525
-5	-4	2710.53	487.866
-5	-4	2709.14	518.25
-5	-4	2707.75	570.136
-5	-4	2706.35	501.903
-5	-4	2704.96	505.383
-5	-4	2703.56	498.112
-5	-4	2702.17	501.591
-5	-4	2700.77	488.95
-5	-4	2699.37	474.523
-5	-4	2697.98	501.279
-5	-4	2696.58	497.596
-5	-4	2695.18	531.494
-5	-4	2693.79	470.552
-5	-4	2692.39	474.032
-5	-4	2690.99	482.876
-5	-4	2689.59	484.564
-5	-4	2688.19	439.771
-5	-4	2686.79	437.893
-5	-4	2685.4	462.819
-5	-4	2684	471.656
-5	-4	2682.6	466.199
-5	-4	2681.2	471.46
-5	-4	2679.8	464.221
-5	-4	2678.4	471.265
-5	-4	2677	471.167
-5	-4	2675.59	463.932
-5	-4	2674.19	488.811
-5	-4	2672.79	429.85
-5	-4	2671.39	467.209
-5	-4	2669.99	454.632
-5	-4	2668.58	440.278
-5	-4	2667.18	454.443
-5	-4	2665.78	441.877
-5	-4	2664.38	450.692
-5	-4	2662.97	461.284
-5	-4	2661.57	439.821
-5	-4	2660.16	468.214
-5	-4	2658.76	444.978
-5	-4	2657.35	452.004
-5	-4	2655.95	453.689
-5	-4	2654.54	451.816
-5	-4	2653.14	471.285
-5	-4	2651.73	437.403
-5	-4	2650.33	456.867
-5	-4	2648.92	442.554
-5	-4	2647.51	456.677
-5	-4	2646.1	424.604
-5	-4	2644.7	440.501
-5	-4	2643.29	442.186
-5	-4	2641.88	429.665
-5	-4	2640.47	433.126
-5	-4	2639.06	424.162
-5	-4	2637.66	385.038
-5	-4	2636.25	431.082
-5	-4	2634.84	420.351
-5	-4	2633.43	455.728
-5	-4	2632.02	471.589
-5	-4	2630.61	443.131
-5	-4	2629.2	450.127
-5	-4	2627.78	434.088
-5	-4	2626.37	478.283
-5	-4	2624.96	449.846
-5	-4	2623.55	426.734
-5	-4	2622.14	437.267
-5	-4	2620.73	469.035
-5	-4	2619.31	422.928
-5	-4	2617.9	440.532
-5	-4	2616.49	438.671
-5	-4	2615.07	452.728
-5	-4	2613.66	406.663
-5	-4	2612.24	417.185
-5	-4	2610.83	422.4
-5	-4	2609.41	439.982
-5	-4	2608	438.123
-5	-4	2606.58	462.76
-5	-4	2605.17	480.322
-5	-4	2603.75	441.38
-5	-4	2602.34	435.993
-5	-4	2600.92	439.432
-5	-4	2599.5	414.638
-5	-4	2598.09	421.608
-5	-4	2596.67	430.338
-5	-4	2595.25	412.615
-5	-4	2593.83	479.521
-5	-4	2592.41	408.918
-5	-4	2590.99	412.357
-5	-4	2589.58	419.319
-5	-4	2588.16	440.369
-5	-4	2586.74	419.144
-5	-4	2585.32	424.338
-5	-4	2583.9	422.489
-5	-4	2582.48	461.121
-5	-4	2581.06	424.073
-5	-4	2579.63	441.577
-5	-4	2578.21	480.181
-5	-4	2576.79	453.702
-5	-4	2575.37	436.026
-5	-4	2573.95	451.755
-5	-4	2572.53	416.512
-5	-4	2571.1	414.668
-5	-4	2569.68	416.338
-5	-4	2568.26	440.84
-5	-4	2566.83	419.676
-5	-4	2565.41	433.633
-5	-4	2563.98	433.542
-5	-4	2562.56	398.354
-5	-4	2561.13	431.607
-5	-4	2559.71	438.533
-5	-4	2558.28	438.441
-5	-4	2556.86	415.555
-5	-4	2555.43	440.011
-5	-4	2554.01	424.145
-5	-4	2552.58	431.065
-5	-4	2551.15	473.022
-5	-4	2549.72	432.637
-5	-4	2548.3	437.8
-5	-4	2546.87	427.203
-5	-4	2545.44	453.371
-5	-4	2544.01	428.774
-5	-4	2542.58	446.182
-5	-4	2541.15	425.096
-5	-4	2539.72	428.505
-5	-4	2538.3	403.935
-5	-4	2536.87	451.053
-5	-4	2535.43	422.992
-5	-4	2534	436.884
-5	-4	2532.57	464.747
-5	-4	2531.14	426.22
-5	-4	2529.71	420.892
-5	-4	2528.28	429.534
-5	-4	2526.85	448.647
-5	-4	2525.41	446.807
-5	-4	2523.98	425.774
-5	-4	2522.55	444.876
-5	-4	2521.12	469.202
-5	-4	2519.68	425.507
-5	-4	2518.25	439.365
-5	-4	2516.81	442.76
-5	-4	2515.38	406.068
-5	-4	2513.94	402.498
-5	-4	2512.51	465.128
-5	-4	2511.07	431.938
-5	-4	2509.64	449.261
-5	-4	2508.2	447.426
-5	-4	2506.77	422.964
-5	-4	2505.33	448.978
-5	-4	2503.89	445.404
-5	-4	2502.46	443.571
-5	-4	2501.02	426.087
-5	-4	2499.58	436.43
-5	-4	2498.14	432.862
-5	-4	2496.7	437.985
-5	-4	2495.26	437.893
-5	-4	2493.83	467.335
-5	-4	2492.39	413.392
-5	-4	2490.95	458.456
-5	-4	2489.51	399.329
-5	-4	2488.07	437.433
-5	-4	2486.63	465.109
-5	-4	2485.19	430.309
-5	-4	2483.74	471.853
-5	-4	2482.3	428.394
-5	-4	2480.86	449.112
-5	-4	2479.42	440.35
-5	-4	2477.98	490.523
-5	-4	2476.53	433.233
-5	-4	2475.09	471.258
-5	-4	2473.65	455.569
-5	-4	2472.2	441.619
-5	-4	2470.76	412.091
-5	-4	2469.32	455.282
-5	-4	2467.87	467.301
-5	-4	2466.43	468.934
-5	-4	2464.98	416.934
-5	-4	2463.54	435.873
-5	-4	2462.09	442.698
-5	-4	2460.65	456.437
-5	-4	2459.2	470.169
-5	-4	2457.75	476.983
-5	-4	2456.31	452.693
-5	-4	2454.86	430.14
-5	-4	2453.41	442.14
-5	-4	2451.96	448.953
-5	-4	2450.51	405.699
-5	-4	2449.07	438.408
-5	-4	2447.62	426.236
-5	-4	2446.17	396.817
-5	-4	2444.72	462.28
-5	-4	2443.27	436.314
-5	-4	2441.82	406.911
-5	-4	2440.37	439.578
-5	-4	2438.92	461.891
-5	-4	2437.47	415.269
-5	-4	2436.02	447.914
-5	-4	2434.57	421.984
-5	-4	2433.11	421.895
-5	-4	2431.66	444.188
-5	-4	2430.21	440.651
-5	-4	2428.76	476.698
-5	-4	2427.3	428.422
-5	-4	2425.85	426.611
-5	-4	2424.4	462.638
-5	-4	2422.94	431.589
-5	-4	2421.49	453.847
-5	-4	2420.03	453.751
-5	-4	2418.58	427.88
-5	-4	2417.12	439.815
-5	-4	2415.67	458.617
-5	-4	2414.21	504.887
-5	-4	2412.76	454.989
-5	-4	2411.3	475.492
-5	-4	2409.84	411.892
-5	-4	2408.39	444.406
-5	-4	2406.93	401.425
-5	-4	2405.47	406.486
-5	-4	2404.01	442.41
-5	-4	2402.56	459.46
-5	-4	2401.1	457.649
-5	-4	2399.64	450.698
-5	-4	2398.18	431.756
-5	-4	2396.72	489.905
-5	-4	2395.26	429.861
-5	-4	2393.8	469.151
-5	-4	2392.34	455.357
-5	-4	2390.88	451.838
-5	-4	2389.42	450.031
-5	-4	2387.96	449.936
-5	-4	2386.49	422.474
-5	-4	2385.03	418.965
-5	-4	2383.57	463.328
-5	-4	2382.11	439.299
-5	-4	2380.64	451.169
-5	-4	2379.18	471.577
-5	-4	2377.72	440.729
-5	-4	2376.25	416.725
-5	-4	2374.79	432.005
-5	-4	2373.33	419.963
-5	-4	2371.86	477.905
-5	-4	2370.4	424.905
-5	-4	2368.93	455.524
-5	-4	2367.46	416.196
-5	-4	2366	450.215
-5	-4	2364.53	462.055
-5	-4	2363.07	444.91
-5	-4	2361.6	437.999
-5	-4	2360.13	453.241
-5	-4	2358.66	432.703
-5	-4	2357.2	395.141
-5	-4	2355.73	432.519
-5	-4	2354.26	430.725
-5	-4	2352.79	447.655
-5	-4	2351.32	461.174
-5	-4	2349.85	435.555
-5	-4	2348.38	466.081
-5	-4	2346.91	437.071
-5	-4	2345.44	447.18
-5	-4	2343.97	414.786
-5	-4	2342.5	428.295
-5	-4	2341.03	412.911
-5	-4	2339.56	440.005
-5	-4	2338.09	460.294
-5	-4	2336.61	461.894
-5	-4	2335.14	458.401
-5	-4	2333.67	475.278
-5	-4	2332.2	475.177
-5	-4	2330.72	466.592
-5	-4	2329.25	446.137
-5	-4	2327.77	430.778
-5	-4	2326.3	462.904
-5	-4	2324.83	439.072
-5	-4	2323.35	449.148
-5	-4	2321.88	445.663
-5	-4	2320.4	465.899
-5	-4	2318.92	462.412
-5	-4	2317.45	428.444
-5	-4	2315.97	477.453
-5	-4	2314.49	411.335
-5	-4	2313.02	451.864
-5	-4	2311.54	455.152
-5	-4	2310.06	471.972
-5	-4	2308.58	419.441
-5	-4	2307.1	458.244
-5	-4	2305.63	461.527
-5	-4	2304.15	442.837
-5	-4	2302.67	457.951
-5	-4	2301.19	434.201
-5	-4	2299.71	464.513
-5	-4	2298.23	455.97
-5	-4	2296.75	437.3
-5	-4	2295.27	462.528
-5	-4	2293.78	425.3
-5	-4	2292.3	438.708
-5	-4	2290.82	457.171
-5	-4	2289.34	430.088
-5	-4	2287.86	475.525
-5	-4	2286.37	443.392
-5	-4	2284.89	441.612
-5	-4	2283.41	422.981
-5	-4	2281.92	448.163
-5	-4	2280.44	422.8
-5	-4	2278.95	451.34
-5	-4	2277.47	442.825
-5	-4	2275.98	499.966
-5	-4	2274.5	472.93
-5	-4	2273.01	434.128
-5	-4	2271.53	452.541
-5	-4	2270.04	440.671
-5	-4	2268.55	465.8
-5	-4	2267.07	448.889
-5	-4	2265.58	463.921
-5	-4	2264.09	480.627
-5	-4	2262.6	453.642
-5	-4	2261.12	451.865
-5	-4	2259.63	458.486
-5	-4	2258.14	456.709
-5	-4	2256.65	451.575
-5	-4	2255.16	446.444
-5	-4	2253.67	436.28
-5	-4	2252.18	431.154
-5	-4	2250.69	439.448
-5	-4	2249.2	449.416
-5	-4	2247.71	449.32
-5	-4	2246.21	435.814
-5	-4	2244.72	462.534
-5	-4	2243.23	457.409
-5	-4	2241.74	447.26
-5	-4	2240.25	418.693
-5	-4	2238.75	443.72
-5	-4	2237.26	451.995
-5	-4	2235.77	445.204
-5	-4	2234.27	433.395
-5	-4	2232.78	468.435
-5	-4	2231.28	434.882
-5	-4	2229.79	453.184
-5	-4	2228.29	433.024
-5	-4	2226.8	454.661
-5	-4	2225.3	462.92
-5	-4	2223.8	452.796
-5	-4	2222.31	444.346
-5	-4	2220.81	444.251
-5	-4	2219.31	422.449
-5	-4	2217.82	414.011
-5	-4	2216.32	423.937
-5	-4	2214.82	413.834
-5	-4	2213.32	440.438
-5	-4	2211.82	457.023
-5	-4	2210.32	428.576
-5	-4	2208.82	445.157
-5	-4	2207.32	456.729
-5	-4	2205.82	439.966
-5	-4	2204.32	439.871
-5	-4	2202.82	444.774
-5	-4	2201.32	409.704
-5	-4	2199.82	429.597
-5	-4	2198.32	441.158
-5	-4	2196.82	407.776
-5	-4	2195.31	414.344
-5	-4	2193.81	427.565
-5	-4	2192.31	457.413
-5	-4	2190.81	430.707
-5	-4	2189.3	440.59
-5	-4	2187.8	420.548
-5	-4	2186.29	427.105
-5	-4	2184.79	435.321
-5	-4	2183.28	421.938
-5	-4	2181.78	460.046
-5	-4	2180.27	423.417
-5	-4	2178.77	434.947
-5	-4	2177.26	439.832
-5	-4	2175.75	467.947
-5	-4	2174.25	426.371
-5	-4	2172.74	391.447
-5	-4	2171.23	431.162
-5	-4	2169.72	429.411
-5	-4	2168.22	447.552
-5	-4	2166.71	449.113
-5	-4	2165.2	435.761
-5	-4	2163.69	427.385
-5	-4	2162.18	440.542
-5	-4	2160.67	430.512
-5	-4	2159.16	445.319
-5	-4	2157.65	445.222
-5	-4	2156.14	441.817
-5	-4	2154.63	413.597
-5	-4	2153.12	453.205
-5	-4	2151.6	453.107
-5	-4	2150.09	474.502
-5	-4	2148.58	424.811
-5	-4	2147.07	469.34
-5	-4	2145.55	414.714
-5	-4	2144.04	450.966
-5	-4	2142.53	454.172
-5	-4	2141.01	439.213
-5	-4	2139.5	453.976
-5	-4	2137.98	457.179
-5	-4	2136.47	452.129
-5	-4	2134.95	448.732
-5	-4	2133.44	427.193
-5	-4	2131.92	456.783
-5	-4	2130.41	445.144
-5	-4	2128.89	435.158
-5	-4	2127.37	415.288
-5	-4	2125.85	434.969
-5	-4	2124.34	434.875
-5	-4	2122.82	449.603
-5	-4	2121.3	444.566
-5	-4	2119.78	432.947
-5	-4	2118.26	439.437
-5	-4	2116.74	464.023
-5	-4	2115.22	442.536
-5	-4	2113.7	450.664
-5	-4	2112.18	460.433
-5	-4	2110.66	432.385
-5	-4	2109.14	440.509
-5	-4	2107.62	450.274
-5	-4	2106.1	450.176
-5	-4	2104.58	440.223
-5	-4	2103.05	385.933
-5	-4	2101.53	444.958
-5	-4	2100.01	420.238
-5	-4	2098.49	413.582
-5	-4	2096.96	470.922
-5	-4	2095.44	431.448
-5	-4	2093.91	442.835
-5	-4	2092.39	418.143
-5	-4	2090.86	452.48
-5	-4	2089.34	460.577
-5	-4	2087.81	429.341
-5	-4	2086.29	455.462
-5	-4	2084.76	429.155
-5	-4	2083.24	443.8
-5	-4	2081.71	422.419
-5	-4	2080.18	441.97
-5	-4	2078.65	435.328
-5	-4	2077.13	445.051
-5	-4	2075.6	431.867
-5	-4	2074.07	456.306
-5	-4	2072.54	477.463
-5	-4	2071.01	439.759
-5	-4	2069.48	451.105
-5	-4	2067.95	416.691
-5	-4	2066.42	441.106
-5	-4	2064.89	390.375
-5	-4	2063.36	431.116
-5	-4	2061.83	432.655
-5	-4	2060.3	426.031
-5	-4	2058.76	442.258
-5	-4	2057.23	391.582
-5	-4	2055.7	430.646
-5	-4	2054.17	399.566
-5	-4	2052.63	392.957
-5	-4	2051.1	443.406
-5	-4	2049.57	423.752
-5	-4	2048.03	415.512
-5	-4	2046.5	410.534
-5	-4	2044.96	446.277
-5	-4	2043.43	436.409
-5	-4	2041.89	446.082
-5	-4	2040.36	415.059
-5	-4	2038.82	431.241
-5	-4	2037.28	395.354
-5	-4	2035.75	418.04
-5	-4	2034.21	445.595
-5	-4	2032.67	408.102
-5	-4	2031.13	464.907
-5	-4	2029.59	432.302
-5	-4	2028.06	443.581
-5	-4	2026.52	449.982
-5	-4	2024.98	441.763
-5	-4	2023.44	436.795
-5	-4	2021.9	444.816
-5	-4	2020.36	428.488
-5	-4	2018.82	434.886
-5	-4	2017.28	434.79
-5	-4	2015.73	421.719
-5	-4	2014.19	442.708
-5	-4	2012.65	436.126
-5	-4	2011.11	453.861
-5	-4	2009.57	426.212
-5	-4	2008.02	439.08
-5	-4	2006.48	466.521
-5	-4	2004.94	448.604
-5	-4	2003.39	471.174
-5	-4	2001.85	443.551
-5	-4	2000.3	412.704
-5	-4	1998.76	440.121
-5	-4	1997.21	451.348
-5	-4	1995.67	459.336
-5	-4	1994.12	428.512
-5	-4	1992.57	421.951
-5	-4	1991.03	460.65
-5	-4	1989.48	442.773
-5	-4	1987.93	458.832
-5	-4	1986.39	440.963
-5	-4	1984.84	427.947
-5	-4	1983.29	442.384
-5	-4	1981.74	435.83
-5	-4	1980.19	406.685
-5	-4	1978.64	443.706
-5	-4	1977.09	456.513
-5	-4	1975.54	467.702
-5	-4	1973.99	469.212
-5	-4	1972.44	419.135
-5	-4	1970.89	439.995
-5	-4	1969.34	454.4
-5	-4	1967.79	447.856
-5	-4	1966.23	471.917
-5	-4	1964.68	433.166
-5	-4	1963.13	408.922
-5	-4	1961.58	487.7
-5	-4	1960.02	452.19
-5	-4	1958.47	453.699
-5	-4	1956.91	421.429
-5	-4	1955.36	440.634
-5	-4	1953.8	495.202
-5	-4	1952.25	450.084
-5	-4	1950.69	443.557
-5	-4	1949.14	454.706
-5	-4	1947.58	496.371
-5	-4	1946.02	452.899
-5	-4	1944.47	459.222
-5	-4	1942.91	475.173
-5	-4	1941.35	457.414
-5	-4	1939.79	516.683
-5	-4	1938.24	479.671
-5	-4	1936.68	570.987
-5	-4	1935.12	558.033
-5	-4	1933.56	604.402
-5	-4	1932	594.651
-5	-4	1930.44	673.041
-5	-4	1928.88	724.16
-5	-4	1927.32	725.601
-5	-4	1925.76	791.099
-5	-4	1924.2	853.365
-5	-4	1922.63	848.374
-5	-4	1921.07	872.191
-5	-4	1919.51	918.397
-5	-4	1917.95	891
-5	-4	1916.38	932.384
-5	-4	1914.82	964.156
-5	-4	1913.26	930.372
-5	-4	1911.69	918.978
-5	-4	1910.13	888.414
-5	-4	1908.56	934.545
-5	-4	1907	888.02
-5	-4	1905.43	988.422
-5	-4	1903.86	989.799
-5	-4	1902.3	954.465
-5	-4	1900.73	901.593
-5	-4	1899.16	965.208
-5	-4	1897.6	1009.65
-5	-4	1896.03	950.427
-5	-4	1894.46	1004.42
-5	-4	1892.89	999.417
-5	-4	1891.32	986.446
-5	-4	1889.76	998.973
-5	-4	1888.19	971.671
-5	-4	1886.62	1025.6
-5	-4	1885.05	1015.82
-5	-4	1883.48	977.39
-5	-4	1881.9	964.44
-5	-4	1880.33	999.23
-5	-4	1878.76	1019.69
-5	-4	1877.19	992.423
-5	-4	1875.62	1006.51
-5	-4	1874.04	1004.7
-5	-4	1872.47	1037.85
-5	-4	1870.9	970.881
-5	-4	1869.33	994.494
-5	-4	1867.75	1018.1
-5	-4	1866.18	1022.63
-5	-4	1864.6	1025.58
-5	-4	1863.03	976.147
-5	-4	1861.45	982.276
-5	-4	1859.88	1039.17
-5	-4	1858.3	1031.01
-5	-4	1856.72	1057.74
-5	-4	1855.15	989.326
-5	-4	1853.57	1017.64
-5	-4	1851.99	1034.84
-5	-4	1850.41	1053.62
-5	-4	1848.84	1009.03
-5	-4	1847.26	1010.39
-5	-4	1845.68	1054.5
-5	-4	1844.1	1019.44
-5	-4	1842.52	1060.36
-5	-4	1840.94	1014.23
-5	-4	1839.36	1031.41
-5	-4	1837.78	1020.1
-5	-4	1836.2	1027.78
-5	-4	1834.62	1049.68
-5	-4	1833.03	1017.84
-5	-4	1831.45	992.327
-5	-4	1829.87	1014.22
-5	-4	1828.29	1015.57
-5	-4	1826.7	1037.45
-5	-4	1825.12	1046.69
-5	-4	1823.54	989.635
-5	-4	1821.95	1039.91
-5	-4	1820.37	1023.9
-5	-4	1818.78	1067.83
-5	-4	1817.2	1062.86
-5	-4	1815.61	1043.7
-5	-4	1814.02	1038.74
-5	-4	1812.44	1095.24
-5	-4	1810.85	1080.81
-5	-4	1809.26	1041.19
-5	-4	1807.68	1059.85
-5	-4	1806.09	1056.47
-5	-4	1804.5	1045.21
-5	-4	1802.91	1037.1
-5	-4	1801.32	1047.88
-5	-4	1799.73	1075.96
-5	-4	1798.14	1030.11
-5	-4	1796.55	1058.18
-5	-4	1794.96	1075.23
-5	-4	1793.37	1040.42
-5	-4	1791.78	1123.46
-5	-4	1790.19	1060.37
-5	-4	1788.6	1102.53
-5	-4	1787.01	1124.27
-5	-4	1785.41	1076.92
-5	-4	1783.82	1051.56
-5	-4	1782.23	1139.2
-5	-4	1780.63	1142.08
-5	-4	1779.04	1063.4
-5	-4	1777.45	1099.22
-5	-4	1775.85	1149.14
-5	-4	1774.26	1123.8
-5	-4	1772.66	1142.35
-5	-4	1771.07	1209.46
-5	-4	1769.47	1184.13
-5	-4	1767.87	1144.71
-5	-4	1766.28	1139.75
-5	-4	1764.68	1133.23
-5	-4	1763.08	1201.83
-5	-4	1761.48	1138.98
-5	-4	1759.88	1137.15
-5	-4	1758.29	1140.02
-5	-4	1756.69	1180.42
-5	-4	1755.09	1203.59
-5	-4	1753.49	1212.7
-5	-4	1751.89	1196.8
-5	-4	1750.29	1232.45
-5	-4	1748.69	1225.93
-5	-4	1747.09	1231.89
-5	-4	1745.48	1233.17
-5	-4	1743.88	1259.42
-5	-4	1742.28	1301.26
-5	-4	1740.68	1321.25
-5	-4	1739.07	1342.78
-5	-4	1737.47	1359.63
-5	-4	1735.87	1446.61
-5	-4	1734.26	1430.7
-5	-4	1732.66	1419.46
-5	-4	1731.05	1514.16
-5	-4	1729.45	1543.41
-5	-4	1727.84	1561.74
-5	-4	1726.24	1562.94
-5	-4	1724.63	1693.32
-5	-4	1723.02	1784.74
-5	-4	1721.42	1882.34
-5	-4	1719.81	1990.78
-5	-4	1718.2	1993.43
-5	-4	1716.59	2100.24
-5	-4	1714.98	2105.98
-5	-4	1713.38	2097.73
-5	-4	1711.77	2115.89
-5	-4	1710.16	2064.15
-5	-4	1708.55	2133.56
-5	-4	1706.94	2103.57
-5	-4	1705.33	2016.17
-5	-4	1703.71	1945.88
-5	-4	1702.1	1880.28
-5	-4	1700.49	1757.32
-5	-4	1698.88	1677.83
-5	-4	1697.27	1728.61
-5	-4	1695.65	1836.71
-5	-4	1694.04	1836.29
-5	-4	1692.43	1962.9
-5	-4	1690.81	1950.06
-5	-4	1689.2	2006.91
-5	-4	1687.58	1904.27
-5	-4	1685.97	1770.72
-5	-4	1684.35	1626.4
-5	-4	1682.74	1525.46
-5	-4	1681.12	1440.04
-5	-4	1679.5	1374.76
-5	-4	1677.89	1256.94
-5	-4	1676.27	1247.38
-5	-4	1674.65	1166.73
-5	-4	1673.03	1081.49
-5	-4	1671.42	1016.37
-5	-4	1669.8	948.183
-5	-4	1668.18	904.735
-5	-4	1666.56	958.551
-5	-4	1664.94	890.429
-5	-4	1663.32	896.395
-5	-4	1661.7	868.423
-5	-4	1660.08	942.246
-5	-4	1658.45	935.861
-5	-4	1656.83	960.308
-5	-4	1655.21	1057.17
-5	-4	1653.59	1064.63
-5	-4	1651.96	1070.55
-5	-4	1650.34	1025.64
-5	-4	1648.72	1031.56
-5	-4	1647.09	1045.18
-5	-4	1645.47	1004.92
-5	-4	1643.84	1020.08
-5	-4	1642.22	982.922
-5	-4	1640.59	984.232
-5	-4	1638.97	997.842
-5	-4	1637.34	1002.22
-5	-4	1635.71	1021.97
-5	-4	1634.09	1112.38
-5	-4	1632.46	1150.52
-5	-4	1630.83	1153.33
-5	-4	1629.2	1263.61
-5	-4	1627.57	1280.2
-5	-4	1625.94	1305.99
-5	-4	1624.32	1367.06
-5	-4	1622.69	1443.44
-5	-4	1621.06	1412.43
-5	-4	1619.42	1424.37
-5	-4	1617.79	1450.1
-5	-4	1616.16	1313.37
-5	-4	1614.53	1355.96
-5	-4	1612.9	1436.83
-5	-4	1611.27	1415.06
-5	-4	1609.63	1454.53
-5	-4	1608	1483.28
-5	-4	1606.37	1463.04
-5	-4	1604.73	1453.52
-5	-4	1603.1	1431.76
-5	-4	1601.46	1468.13
-5	-4	1599.83	1380.64
-5	-4	1598.19	1392.55
-5	-4	1596.56	1379.99
-5	-4	1594.92	1364.39
-5	-4	1593.28	1408.37
-5	-4	1591.65	1400.41
